Freq.	V(out)
3.53183169791852e+007,-1.97877504288885e+001dB,8.94354647052249e+001
3.53997341083329e+007,-1.98077552330372e+001dB,8.94316329918338e+001
3.54813389233470e+007,-1.98277600761850e+001dB,8.94277982692543e+001
3.55631318568879e+007,-1.98477649584466e+001dB,8.94239605171936e+001
3.56451133426138e+007,-1.98677698799037e+001dB,8.94201197153448e+001
3.57272838151822e+007,-1.98877748406766e+001dB,8.94162758433829e+001
3.58096437102529e+007,-1.99077798408626e+001dB,8.94124288809684e+001
3.58921934644898e+007,-1.99277848805742e+001dB,8.94085788077446e+001
3.59749335155635e+007,-1.99477899599056e+001dB,8.94047256033395e+001
3.60578643021535e+007,-1.99677950789651e+001dB,8.94008692473643e+001
3.61409862639505e+007,-1.99878002378850e+001dB,8.93970097194120e+001
3.62242998416591e+007,-2.00078054367398e+001dB,8.93931469990627e+001
3.63078054769993e+007,-2.00278106756651e+001dB,8.93892810658760e+001
3.63915036127099e+007,-2.00478159547593e+001dB,8.93854118993973e+001
3.64753946925499e+007,-2.00678212741479e+001dB,8.93815394791531e+001
3.65594791613016e+007,-2.00878266339293e+001dB,8.93776637846548e+001
3.66437574647724e+007,-2.01078320342119e+001dB,8.93737847953961e+001
3.67282300497975e+007,-2.01278374751397e+001dB,8.93699024908512e+001
3.68128973642422e+007,-2.01478429567804e+001dB,8.93660168504819e+001
3.68977598570040e+007,-2.01678484793055e+001dB,8.93621278537260e+001
3.69828179780156e+007,-2.01878540427929e+001dB,8.93582354800098e+001
3.70680721782465e+007,-2.02078596473649e+001dB,8.93543397087389e+001
3.71535229097061e+007,-2.02278652931501e+001dB,8.93504405193012e+001
3.72391706254457e+007,-2.02478709802774e+001dB,8.93465378910665e+001
3.73250157795609e+007,-2.02678767088549e+001dB,8.93426318033879e+001
3.74110588271941e+007,-2.02878824789901e+001dB,8.93387222356007e+001
3.74973002245371e+007,-2.03078882908260e+001dB,8.93348091670197e+001
3.75837404288332e+007,-2.03278941444778e+001dB,8.93308925769433e+001
3.76703798983796e+007,-2.03479000400743e+001dB,8.93269724446505e+001
3.77572190925303e+007,-2.03679059777360e+001dB,8.93230487494025e+001
3.78442584716980e+007,-2.03879119575907e+001dB,8.93191214704414e+001
3.79314984973568e+007,-2.04079179797572e+001dB,8.93151905869913e+001
3.80189396320447e+007,-2.04279240443653e+001dB,8.93112560782565e+001
3.81065823393659e+007,-2.04479301515656e+001dB,8.93073179234216e+001
3.81944270839932e+007,-2.04679363014518e+001dB,8.93033761016551e+001
3.82824743316708e+007,-2.04879424941835e+001dB,8.92994305921030e+001
3.83707245492164e+007,-2.05079487298675e+001dB,8.92954813738947e+001
3.84591782045238e+007,-2.05279550086599e+001dB,8.92915284261376e+001
3.85478357665656e+007,-2.05479613306834e+001dB,8.92875717279216e+001
3.86366977053953e+007,-2.05679676960729e+001dB,8.92836112583164e+001
3.87257644921501e+007,-2.05879741049446e+001dB,8.92796469963729e+001
3.88150365990532e+007,-2.06079805574560e+001dB,8.92756789211200e+001
3.89045144994164e+007,-2.06279870537497e+001dB,8.92717070115676e+001
3.89941986676426e+007,-2.06479935939479e+001dB,8.92677312467067e+001
3.90840895792285e+007,-2.06680001781822e+001dB,8.92637516055078e+001
3.91741877107665e+007,-2.06880068066127e+001dB,8.92597680669192e+001
3.92644935399482e+007,-2.07080134793678e+001dB,8.92557806098711e+001
3.93550075455659e+007,-2.07280201965983e+001dB,8.92517892132719e+001
3.94457302075160e+007,-2.07480269584320e+001dB,8.92477938560105e+001
3.95366620068009e+007,-2.07680337650182e+001dB,8.92437945169544e+001
3.96278034255320e+007,-2.07880406165021e+001dB,8.92397911749502e+001
3.97191549469321e+007,-2.08080475130339e+001dB,8.92357838088234e+001
3.98107170553377e+007,-2.08280544547491e+001dB,8.92317723973795e+001
3.99024902362022e+007,-2.08480614418116e+001dB,8.92277569194013e+001
3.99944749760977e+007,-2.08680684743401e+001dB,8.92237373536528e+001
4.00866717627182e+007,-2.08880755525100e+001dB,8.92197136788735e+001
4.01790810848819e+007,-2.09080826764649e+001dB,8.92156858737836e+001
4.02717034325338e+007,-2.09280898463504e+001dB,8.92116539170813e+001
4.03645392967483e+007,-2.09480970623230e+001dB,8.92076177874427e+001
4.04575891697321e+007,-2.09681043245401e+001dB,8.92035774635221e+001
4.05508535448262e+007,-2.09881116331399e+001dB,8.91995329239529e+001
4.06443329165090e+007,-2.10081189882796e+001dB,8.91954841473457e+001
4.07380277803990e+007,-2.10281263901350e+001dB,8.91914311122879e+001
4.08319386332569e+007,-2.10481338388511e+001dB,8.91873737973462e+001
4.09260659729887e+007,-2.10681413345809e+001dB,8.91833121810649e+001
4.10204102986483e+007,-2.10881488774748e+001dB,8.91792462419658e+001
4.11149721104398e+007,-2.11081564677041e+001dB,8.91751759585471e+001
4.12097519097206e+007,-2.11281641054456e+001dB,8.91711013092841e+001
4.13047501990037e+007,-2.11481717908437e+001dB,8.91670222726311e+001
4.13999674819605e+007,-2.11681795240665e+001dB,8.91629388270182e+001
4.14954042634238e+007,-2.11881873052579e+001dB,8.91588509508539e+001
4.15910610493896e+007,-2.12081951346032e+001dB,8.91547586225215e+001
4.16869383470209e+007,-2.12282030122720e+001dB,8.91506618203816e+001
4.17830366646496e+007,-2.12482109383987e+001dB,8.91465605227737e+001
4.18793565117792e+007,-2.12682189131855e+001dB,8.91424547080102e+001
4.19758983990881e+007,-2.12882269368078e+001dB,8.91383443543814e+001
4.20726628384317e+007,-2.13082350093950e+001dB,8.91342294401563e+001
4.21696503428455e+007,-2.13282431311516e+001dB,8.91301099435762e+001
4.22668614265475e+007,-2.13482513022538e+001dB,8.91259858428602e+001
4.23642966049413e+007,-2.13682595228399e+001dB,8.91218571162053e+001
4.24619563946184e+007,-2.13882677931208e+001dB,8.91177237417805e+001
4.25598413133614e+007,-2.14082761132320e+001dB,8.91135856977346e+001
4.26579518801464e+007,-2.14282844833981e+001dB,8.91094429621875e+001
4.27562886151457e+007,-2.14482929037583e+001dB,8.91052955132391e+001
4.28548520397310e+007,-2.14683013744942e+001dB,8.91011433289626e+001
4.29536426764757e+007,-2.14883098957921e+001dB,8.90969863874061e+001
4.30526610491580e+007,-2.15083184678614e+001dB,8.90928246665920e+001
4.31519076827635e+007,-2.15283270908422e+001dB,8.90886581445212e+001
4.32513831034878e+007,-2.15483357649326e+001dB,8.90844867991668e+001
4.33510878387398e+007,-2.15683444903066e+001dB,8.90803106084777e+001
4.34510224171440e+007,-2.15883532671582e+001dB,8.90761295503769e+001
4.35511873685437e+007,-2.16083620956832e+001dB,8.90719436027619e+001
4.36515832240034e+007,-2.16283709760603e+001dB,8.90677527435055e+001
4.37522105158119e+007,-2.16483799084692e+001dB,8.90635569504548e+001
4.38530697774853e+007,-2.16683888931071e+001dB,8.90593562014307e+001
4.39541615437691e+007,-2.16883979301531e+001dB,8.90551504742290e+001
4.40554863506420e+007,-2.17084070198208e+001dB,8.90509397466176e+001
4.41570447353178e+007,-2.17284161622687e+001dB,8.90467239963417e+001
4.42588372362492e+007,-2.17484253577331e+001dB,8.90425032011159e+001
4.43608643931298e+007,-2.17684346063854e+001dB,8.90382773386323e+001
4.44631267468974e+007,-2.17884439084028e+001dB,8.90340463865559e+001
4.45656248397368e+007,-2.18084532640291e+001dB,8.90298103225222e+001
4.46683592150828e+007,-2.18284626734156e+001dB,8.90255691241446e+001
4.47713304176227e+007,-2.18484721367880e+001dB,8.90213227690060e+001
4.48745389932996e+007,-2.18684816543401e+001dB,8.90170712346642e+001
4.49779854893151e+007,-2.18884912262685e+001dB,8.90128144986500e+001
4.50816704541323e+007,-2.19085008527806e+001dB,8.90085525384662e+001
4.51855944374785e+007,-2.19285105340943e+001dB,8.90042853315885e+001
4.52897579903483e+007,-2.19485202703762e+001dB,8.90000128554672e+001
4.53941616650065e+007,-2.19685300618804e+001dB,8.89957350875214e+001
4.54988060149910e+007,-2.19885399087744e+001dB,8.89914520051468e+001
4.56036915951158e+007,-2.20085498112854e+001dB,8.89871635857082e+001
4.57088189614736e+007,-2.20285597696308e+001dB,8.89828698065437e+001
4.58141886714394e+007,-2.20485697840008e+001dB,8.89785706449643e+001
4.59198012836729e+007,-2.20685798546261e+001dB,8.89742660782514e+001
4.60256573581216e+007,-2.20885899817002e+001dB,8.89699560836601e+001
4.61317574560239e+007,-2.21086001654479e+001dB,8.89656406384155e+001
4.62381021399120e+007,-2.21286104060811e+001dB,8.89613197197151e+001
4.63446919736147e+007,-2.21486207038330e+001dB,8.89569933047271e+001
4.64515275222608e+007,-2.21686310589148e+001dB,8.89526613705920e+001
4.65586093522817e+007,-2.21886414715323e+001dB,8.89483238944218e+001
4.66659380314147e+007,-2.22086519419104e+001dB,8.89439808532990e+001
4.67735141287056e+007,-2.22286624702845e+001dB,8.89396322242766e+001
4.68813382145122e+007,-2.22486730568574e+001dB,8.89352779843799e+001
4.69894108605072e+007,-2.22686837018581e+001dB,8.89309181106041e+001
4.70977326396809e+007,-2.22886944055238e+001dB,8.89265525799146e+001
4.72063041263447e+007,-2.23087051680747e+001dB,8.89221813692480e+001
4.73151258961336e+007,-2.23287159897386e+001dB,8.89178044555115e+001
4.74241985260100e+007,-2.23487268707416e+001dB,8.89134218155822e+001
4.75335225942660e+007,-2.23687378113162e+001dB,8.89090334263077e+001
4.76430986805270e+007,-2.23887488117002e+001dB,8.89046392645049e+001
4.77529273657545e+007,-2.24087598721206e+001dB,8.89002393069618e+001
4.78630092322492e+007,-2.24287709928003e+001dB,8.88958335304359e+001
4.79733448636543e+007,-2.24487821739829e+001dB,8.88914219116540e+001
4.80839348449582e+007,-2.24687934159151e+001dB,8.88870044273122e+001
4.81947797624980e+007,-2.24888047188305e+001dB,8.88825810540767e+001
4.83058802039625e+007,-2.25088160829646e+001dB,8.88781517685830e+001
4.84172367583952e+007,-2.25288275085549e+001dB,8.88737165474359e+001
4.85288500161973e+007,-2.25488389958563e+001dB,8.88692753672087e+001
4.86407205691313e+007,-2.25688505450919e+001dB,8.88648282044449e+001
4.87528490103237e+007,-2.25888621565174e+001dB,8.88603750356557e+001
4.88652359342684e+007,-2.26088738303797e+001dB,8.88559158373213e+001
4.89778819368297e+007,-2.26288855669248e+001dB,8.88514505858909e+001
4.90907876152453e+007,-2.26488973664052e+001dB,8.88469792577817e+001
4.92039535681301e+007,-2.26689092290551e+001dB,8.88425018293804e+001
4.93173803954785e+007,-2.26889211551463e+001dB,8.88380182770402e+001
4.94310686986684e+007,-2.27089331449151e+001dB,8.88335285770842e+001
4.95450190804639e+007,-2.27289451986183e+001dB,8.88290327058025e+001
4.96592321450184e+007,-2.27489573165241e+001dB,8.88245306394530e+001
4.97737084978784e+007,-2.27689694988719e+001dB,8.88200223542623e+001
4.98884487459860e+007,-2.27889817459277e+001dB,8.88155078264239e+001
5.00034534976825e+007,-2.28089940579513e+001dB,8.88109870320990e+001
5.01187233627119e+007,-2.28290064351883e+001dB,8.88064599474169e+001
5.02342589522233e+007,-2.28490188779323e+001dB,8.88019265484723e+001
5.03500608787751e+007,-2.28690313864299e+001dB,8.87973868113290e+001
5.04661297563374e+007,-2.28890439609278e+001dB,8.87928407120180e+001
5.05824662002959e+007,-2.29090566017185e+001dB,8.87882882265354e+001
5.06990708274549e+007,-2.29290693090466e+001dB,8.87837293308461e+001
5.08159442560405e+007,-2.29490820832088e+001dB,8.87791640008796e+001
5.09330871057039e+007,-2.29690949244532e+001dB,8.87745922125340e+001
5.10504999975250e+007,-2.29891078330635e+001dB,8.87700139416724e+001
5.11681835540151e+007,-2.30091208093041e+001dB,8.87654291641254e+001
5.12861383991208e+007,-2.30291338534512e+001dB,8.87608378556888e+001
5.14043651582268e+007,-2.30491469657760e+001dB,8.87562399921253e+001
5.15228644581598e+007,-2.30691601465829e+001dB,8.87516355491619e+001
5.16416369271913e+007,-2.30891733961247e+001dB,8.87470245024936e+001
5.17606831950409e+007,-2.31091867146785e+001dB,8.87424068277804e+001
5.18800038928802e+007,-2.31292001025375e+001dB,8.87377825006471e+001
5.19995996533356e+007,-2.31492135599874e+001dB,8.87331514966844e+001
5.21194711104920e+007,-2.31692270873060e+001dB,8.87285137914485e+001
5.22396188998959e+007,-2.31892406847782e+001dB,8.87238693604610e+001
5.23600436585589e+007,-2.32092543527095e+001dB,8.87192181792073e+001
5.24807460249611e+007,-2.32292680913588e+001dB,8.87145602231402e+001
5.26017266390544e+007,-2.32492819010424e+001dB,8.87098954676747e+001
5.27229861422661e+007,-2.32692957820360e+001dB,8.87052238881923e+001
5.28445251775018e+007,-2.32893097346567e+001dB,8.87005454600375e+001
5.29663443891495e+007,-2.33093237591653e+001dB,8.86958601585217e+001
5.30884444230825e+007,-2.33293378558921e+001dB,8.86911679589177e+001
5.32108259266631e+007,-2.33493520251030e+001dB,8.86864688364653e+001
5.33334895487457e+007,-2.33693662671248e+001dB,8.86817627663659e+001
5.34564359396807e+007,-2.33893805822484e+001dB,8.86770497237863e+001
5.35796657513177e+007,-2.34093949707652e+001dB,8.86723296838574e+001
5.37031796370087e+007,-2.34294094330106e+001dB,8.86676026216719e+001
5.38269782516123e+007,-2.34494239692609e+001dB,8.86628685122885e+001
5.39510622514962e+007,-2.34694385798426e+001dB,8.86581273307276e+001
5.40754322945414e+007,-2.34894532650439e+001dB,8.86533790519742e+001
5.42000890401457e+007,-2.35094680252016e+001dB,8.86486236509749e+001
5.43250331492266e+007,-2.35294828606066e+001dB,8.86438611026412e+001
5.44502652842253e+007,-2.35494977715751e+001dB,8.86390913818464e+001
5.45757861091103e+007,-2.35695127584340e+001dB,8.86343144634265e+001
5.47015962893803e+007,-2.35895278214844e+001dB,8.86295303221812e+001
5.48276964920685e+007,-2.36095429610724e+001dB,8.86247389328709e+001
5.49540873857455e+007,-2.36295581775031e+001dB,8.86199402702203e+001
5.50807696405234e+007,-2.36495734710826e+001dB,8.86151343089163e+001
5.52077439280587e+007,-2.36695888421464e+001dB,8.86103210236070e+001
5.53350109215566e+007,-2.36896042910226e+001dB,8.86055003889028e+001
5.54625712957740e+007,-2.37096198180391e+001dB,8.86006723793761e+001
5.55904257270232e+007,-2.37296354235226e+001dB,8.85958369695612e+001
5.57185748931758e+007,-2.37496511078051e+001dB,8.85909941339540e+001
5.58470194736658e+007,-2.37696668712028e+001dB,8.85861438470125e+001
5.59757601494937e+007,-2.37896827140711e+001dB,8.85812860831547e+001
5.61047976032297e+007,-2.38096986367343e+001dB,8.85764208167611e+001
5.62341325190175e+007,-2.38297146395336e+001dB,8.85715480221729e+001
5.63637655825780e+007,-2.38497307227993e+001dB,8.85666676736926e+001
5.64936974812128e+007,-2.38697468868846e+001dB,8.85617797455828e+001
5.66239289038078e+007,-2.38897631321164e+001dB,8.85568842120681e+001
5.67544605408372e+007,-2.39097794588504e+001dB,8.85519810473324e+001
5.68852930843666e+007,-2.39297958674289e+001dB,8.85470702255211e+001
5.70164272280571e+007,-2.39498123581874e+001dB,8.85421517207398e+001
5.71478636671690e+007,-2.39698289314880e+001dB,8.85372255070538e+001
5.72796030985652e+007,-2.39898455876781e+001dB,8.85322915584887e+001
5.74116462207150e+007,-2.40098623271171e+001dB,8.85273498490301e+001
5.75439937336979e+007,-2.40298791501415e+001dB,8.85224003526242e+001
5.76766463392072e+007,-2.40498960571328e+001dB,8.85174430431752e+001
5.78096047405539e+007,-2.40699130484079e+001dB,8.85124778945495e+001
5.79428696426702e+007,-2.40899301243749e+001dB,8.85075048805695e+001
5.80764417521132e+007,-2.41099472853561e+001dB,8.85025239750203e+001
5.82103217770691e+007,-2.41299645317366e+001dB,8.84975351516438e+001
5.83445104273564e+007,-2.41499818638620e+001dB,8.84925383841424e+001
5.84790084144300e+007,-2.41699992821193e+001dB,8.84875336461763e+001
5.86138164513847e+007,-2.41900167868684e+001dB,8.84825209113651e+001
5.87489352529595e+007,-2.42100343784758e+001dB,8.84775001532873e+001
5.88843655355406e+007,-2.42300520573269e+001dB,8.84724713454789e+001
5.90201080171661e+007,-2.42500698237725e+001dB,8.84674344614360e+001
5.91561634175291e+007,-2.42700876782208e+001dB,8.84623894746106e+001
5.92925324579816e+007,-2.42901056210115e+001dB,8.84573363584157e+001
5.94292158615388e+007,-2.43101236525471e+001dB,8.84522750862198e+001
5.95662143528826e+007,-2.43301417732134e+001dB,8.84472056313499e+001
5.97035286583652e+007,-2.43501599833721e+001dB,8.84421279670920e+001
5.98411595060134e+007,-2.43701782834328e+001dB,8.84370420666878e+001
5.99791076255323e+007,-2.43901966737603e+001dB,8.84319479033380e+001
6.01173737483091e+007,-2.44102151547598e+001dB,8.84268454501995e+001
6.02559586074171e+007,-2.44302337268036e+001dB,8.84217346803875e+001
6.03948629376192e+007,-2.44502523903095e+001dB,8.84166155669726e+001
6.05340874753726e+007,-2.44702711456552e+001dB,8.84114880829841e+001
6.06736329588317e+007,-2.44902899932430e+001dB,8.84063522014070e+001
6.08135001278529e+007,-2.45103089334732e+001dB,8.84012078951832e+001
6.09536897239980e+007,-2.45303279667370e+001dB,8.83960551372114e+001
6.10942024905382e+007,-2.45503470934484e+001dB,8.83908939003461e+001
6.12350391724583e+007,-2.45703663139985e+001dB,8.83857241573989e+001
6.13762005164603e+007,-2.45903856288061e+001dB,8.83805458811364e+001
6.15176872709677e+007,-2.46104050382664e+001dB,8.83753590442822e+001
6.16595001861290e+007,-2.46304245428073e+001dB,8.83701636195147e+001
6.18016400138224e+007,-2.46504441428322e+001dB,8.83649595794688e+001
6.19441075076589e+007,-2.46704638387443e+001dB,8.83597468967352e+001
6.20869034229870e+007,-2.46904836309718e+001dB,8.83545255438590e+001
6.22300285168966e+007,-2.47105035199480e+001dB,8.83492954933407e+001
6.23734835482225e+007,-2.47305235060605e+001dB,8.83440567176374e+001
6.25172692775491e+007,-2.47505435897642e+001dB,8.83388091891592e+001
6.26613864672140e+007,-2.47705637714482e+001dB,8.83335528802731e+001
6.28058358813122e+007,-2.47905840515740e+001dB,8.83282877632987e+001
6.29506182857001e+007,-2.48106044305489e+001dB,8.83230138105120e+001
6.30957344479997e+007,-2.48306249088137e+001dB,8.83177309941423e+001
6.32411851376022e+007,-2.48506454867978e+001dB,8.83124392863738e+001
6.33869711256729e+007,-2.48706661649317e+001dB,8.83071386593449e+001
6.35330931851546e+007,-2.48906869436586e+001dB,8.83018290851477e+001
6.36795520907717e+007,-2.49107078234151e+001dB,8.82965105358284e+001
6.38263486190350e+007,-2.49307288046495e+001dB,8.82911829833867e+001
6.39734835482448e+007,-2.49507498877964e+001dB,8.82858463997766e+001
6.41209576584961e+007,-2.49707710733007e+001dB,8.82805007569051e+001
6.42687717316819e+007,-2.49907923616173e+001dB,8.82751460266323e+001
6.44169265514976e+007,-2.50108137531859e+001dB,8.82697821807723e+001
6.45654229034454e+007,-2.50308352484731e+001dB,8.82644091910912e+001
6.47142615748381e+007,-2.50508568479232e+001dB,8.82590270293090e+001
6.48634433548036e+007,-2.50708785519942e+001dB,8.82536356670981e+001
6.50129690342888e+007,-2.50909003611451e+001dB,8.82482350760834e+001
6.51628394060639e+007,-2.51109222758351e+001dB,8.82428252278426e+001
6.53130552647268e+007,-2.51309442965355e+001dB,8.82374060939054e+001
6.54636174067070e+007,-2.51509664236930e+001dB,8.82319776457545e+001
6.56145266302700e+007,-2.51709886578065e+001dB,8.82265398548231e+001
6.57657837355215e+007,-2.51910109993079e+001dB,8.82210926924987e+001
6.59173895244115e+007,-2.52110334486982e+001dB,8.82156361301183e+001
6.60693448007389e+007,-2.52310560064456e+001dB,8.82101701389717e+001
6.62216503701555e+007,-2.52510786730211e+001dB,8.82046946903004e+001
6.63743070401701e+007,-2.52711014488975e+001dB,8.81992097552970e+001
6.65273156201533e+007,-2.52911243345729e+001dB,8.81937153051047e+001
6.66806769213413e+007,-2.53111473305226e+001dB,8.81882113108188e+001
6.68343917568405e+007,-2.53311704372281e+001dB,8.81826977434852e+001
6.69884609416317e+007,-2.53511936551942e+001dB,8.81771745740999e+001
6.71428852925742e+007,-2.53712169848841e+001dB,8.81716417736112e+001
6.72976656284107e+007,-2.53912404268064e+001dB,8.81660993129164e+001
6.74528027697711e+007,-2.54112639814620e+001dB,8.81605471628634e+001
6.76082975391770e+007,-2.54312876493438e+001dB,8.81549852942509e+001
6.77641507610463e+007,-2.54513114309531e+001dB,8.81494136778273e+001
6.79203632616972e+007,-2.54713353267823e+001dB,8.81438322842914e+001
6.80769358693528e+007,-2.54913593373487e+001dB,8.81382410842911e+001
6.82338694141456e+007,-2.55113834631590e+001dB,8.81326400484243e+001
6.83911647281215e+007,-2.55314077047095e+001dB,8.81270291472389e+001
6.85488226452447e+007,-2.55514320625252e+001dB,8.81214083512314e+001
6.87068440014017e+007,-2.55714565371136e+001dB,8.81157776308479e+001
6.88652296344060e+007,-2.55914811289984e+001dB,8.81101369564834e+001
6.90239803840025e+007,-2.56115058386962e+001dB,8.81044862984819e+001
6.91830970918719e+007,-2.56315306667272e+001dB,8.80988256271365e+001
6.93425806016351e+007,-2.56515556136148e+001dB,8.80931549126887e+001
6.95024317588579e+007,-2.56715806798906e+001dB,8.80874741253281e+001
6.96626514110550e+007,-2.56916058660828e+001dB,8.80817832351934e+001
6.98232404076952e+007,-2.57116311727320e+001dB,8.80760822123706e+001
6.99841996002054e+007,-2.57316566003519e+001dB,8.80703710268951e+001
7.01455298419751e+007,-2.57516821494903e+001dB,8.80646496487491e+001
7.03072319883612e+007,-2.57717078206891e+001dB,8.80589180478627e+001
7.04693068966925e+007,-2.57917336144897e+001dB,8.80531761941139e+001
7.06317554262740e+007,-2.58117595314432e+001dB,8.80474240573279e+001
7.07945784383915e+007,-2.58317855720824e+001dB,8.80416616072778e+001
7.09577767963165e+007,-2.58518117369710e+001dB,8.80358888136830e+001
7.11213513653105e+007,-2.58718380266479e+001dB,8.80301056462109e+001
7.12853030126295e+007,-2.58918644416761e+001dB,8.80243120744751e+001
7.14496326075288e+007,-2.59118909826147e+001dB,8.80185080680361e+001
7.16143410212676e+007,-2.59319176500402e+001dB,8.80126935964003e+001
7.17794291271136e+007,-2.59519444444750e+001dB,8.80068686290227e+001
7.19448978003473e+007,-2.59719713665236e+001dB,8.80010331353020e+001
7.21107479182672e+007,-2.59919984167350e+001dB,8.79951870845846e+001
7.22769803601942e+007,-2.60120255956846e+001dB,8.79893304461624e+001
7.24435960074762e+007,-2.60320529039353e+001dB,8.79834631892736e+001
7.26105957434926e+007,-2.60520803420910e+001dB,8.79775852831007e+001
7.27779804536594e+007,-2.60721079107149e+001dB,8.79716966967735e+001
7.29457510254339e+007,-2.60921356103888e+001dB,8.79657973993663e+001
7.31139083483187e+007,-2.61121634416961e+001dB,8.79598873598988e+001
7.32824533138673e+007,-2.61321914052209e+001dB,8.79539665473360e+001
7.34513868156883e+007,-2.61522195015644e+001dB,8.79480349305872e+001
7.36207097494504e+007,-2.61722477313218e+001dB,8.79420924785068e+001
7.37904230128868e+007,-2.61922760950722e+001dB,8.79361391598946e+001
7.39605275058004e+007,-2.62123045934305e+001dB,8.79301749434937e+001
7.41310241300683e+007,-2.62323332269837e+001dB,8.79241997979925e+001
7.43019137896466e+007,-2.62523619963535e+001dB,8.79182136920226e+001
7.44731973905753e+007,-2.62723909021428e+001dB,8.79122165941604e+001
7.46448758409830e+007,-2.62924199449411e+001dB,8.79062084729267e+001
7.48169500510918e+007,-2.63124491253970e+001dB,8.79001892967840e+001
7.49894209332218e+007,-2.63324784441023e+001dB,8.78941590341407e+001
7.51622894017968e+007,-2.63525079016753e+001dB,8.78881176533475e+001
7.53355563733479e+007,-2.63725374987498e+001dB,8.78820651226983e+001
7.55092227665195e+007,-2.63925672359383e+001dB,8.78760014104304e+001
7.56832895020735e+007,-2.64125971138830e+001dB,8.78699264847238e+001
7.58577575028943e+007,-2.64326271332035e+001dB,8.78638403137019e+001
7.60326276939941e+007,-2.64526572945431e+001dB,8.78577428654299e+001
7.62079010025170e+007,-2.64726875985318e+001dB,8.78516341079163e+001
7.63835783577449e+007,-2.64927180458017e+001dB,8.78455140091118e+001
7.65596606911014e+007,-2.65127486370062e+001dB,8.78393825369088e+001
7.67361489361576e+007,-2.65327793727894e+001dB,8.78332396591423e+001
7.69130440286366e+007,-2.65528102538007e+001dB,8.78270853435888e+001
7.70903469064185e+007,-2.65728412806788e+001dB,8.78209195579673e+001
7.72680585095457e+007,-2.65928724541072e+001dB,8.78147422699367e+001
7.74461797802273e+007,-2.66129037747172e+001dB,8.78085534470995e+001
7.76247116628445e+007,-2.66329352431786e+001dB,8.78023530569980e+001
7.78036551039557e+007,-2.66529668601538e+001dB,8.77961410671161e+001
7.79830110523011e+007,-2.66729986263119e+001dB,8.77899174448787e+001
7.81627804588081e+007,-2.66930305423337e+001dB,8.77836821576508e+001
7.83429642765963e+007,-2.67130626088807e+001dB,8.77774351727393e+001
7.85235634609822e+007,-2.67330948266297e+001dB,8.77711764573908e+001
7.87045789694848e+007,-2.67531271962476e+001dB,8.77649059787929e+001
7.88860117618303e+007,-2.67731597184551e+001dB,8.77586237040716e+001
7.90678627999574e+007,-2.67931923939070e+001dB,8.77523296002953e+001
7.92501330480220e+007,-2.68132252232913e+001dB,8.77460236344712e+001
7.94328234724029e+007,-2.68332582073181e+001dB,8.77397057735456e+001
7.96159350417065e+007,-2.68532913466849e+001dB,8.77333759844049e+001
7.97994687267723e+007,-2.68733246420661e+001dB,8.77270342338758e+001
7.99834255006774e+007,-2.68933580941814e+001dB,8.77206804887228e+001
8.01678063387424e+007,-2.69133917037506e+001dB,8.77143147156497e+001
8.03526122185361e+007,-2.69334254714595e+001dB,8.77079368813002e+001
8.05378441198810e+007,-2.69534593980224e+001dB,8.77015469522561e+001
8.07235030248581e+007,-2.69734934841673e+001dB,8.76951448950377e+001
8.09095899178125e+007,-2.69935277306007e+001dB,8.76887306761041e+001
8.10961057853582e+007,-2.70135621380514e+001dB,8.76823042618524e+001
8.12830516163840e+007,-2.70335967072501e+001dB,8.76758656186177e+001
8.14704284020580e+007,-2.70536314389242e+001dB,8.76694147126736e+001
8.16582371358332e+007,-2.70736663337926e+001dB,8.76629515102314e+001
8.18464788134529e+007,-2.70937013926082e+001dB,8.76564759774395e+001
8.20351544329557e+007,-2.71137366161143e+001dB,8.76499880803841e+001
8.22242649946809e+007,-2.71337720050437e+001dB,8.76434877850890e+001
8.24138115012739e+007,-2.71538075601191e+001dB,8.76369750575158e+001
8.26037949576915e+007,-2.71738432821277e+001dB,8.76304498635611e+001
8.27942163712070e+007,-2.71938791718166e+001dB,8.76239121690598e+001
8.29850767514158e+007,-2.72139152299207e+001dB,8.76173619397838e+001
8.31763771102405e+007,-2.72339514572377e+001dB,8.76107991414401e+001
8.33681184619368e+007,-2.72539878544863e+001dB,8.76042237396740e+001
8.35603018230981e+007,-2.72740244224653e+001dB,8.75976357000652e+001
8.37529282126615e+007,-2.72940611619406e+001dB,8.75910349881304e+001
8.39459986519129e+007,-2.73140980736821e+001dB,8.75844215693219e+001
8.41395141644926e+007,-2.73341351584630e+001dB,8.75777954090282e+001
8.43334757764006e+007,-2.73541724170875e+001dB,8.75711564725722e+001
8.45278845160020e+007,-2.73742098503249e+001dB,8.75645047252134e+001
8.47227414140326e+007,-2.73942474589557e+001dB,8.75578401321465e+001
8.49180475036042e+007,-2.74142852437801e+001dB,8.75511626585005e+001
8.51138038202104e+007,-2.74343232055991e+001dB,8.75444722693397e+001
8.53100114017317e+007,-2.74543613452230e+001dB,8.75377689296627e+001
8.55066712884410e+007,-2.74743996634344e+001dB,8.75310526044039e+001
8.57037845230096e+007,-2.74944381610515e+001dB,8.75243232584309e+001
8.59013521505121e+007,-2.75144768389004e+001dB,8.75175808565457e+001
8.60993752184325e+007,-2.75345156977596e+001dB,8.75108253634856e+001
